time,seconds_elapsed,z,y,x
1765549730730589200,0.715589111328125,-1.3846540307343005,0.2758598451405763,0.42386378328390417
1765549730740582100,0.72558203125,-0.28914544317126273,0.3299164294987917,0.48186304085329174
1765549730750576400,0.735576416015625,0.20248656589388847,0.42710137696564193,0.397983857422322
1765549730760569300,0.7455693359375,0.626388270035386,0.6068816055327654,0.10151391658186912
1765549730770562000,0.75556201171875,0.8108166166692972,0.7232990767359733,0.025832652653753757
1765549730780555300,0.76555517578125,0.3514706741809845,0.6662929949223995,-0.002592354580760002
1765549730790548200,0.77554833984375,-0.4112760313242674,0.6331067646354437,-0.15465587031319736
1765549730800542500,0.78554248046875,-1.1320336068838834,0.6566320171296596,-0.7341963183254003
1765549730810535200,0.79553515625,-1.314088794645667,0.9491004672437906,-1.660746515586972
1765549730820528400,0.8055283203125,-0.6769839002847671,1.1182289534151553,-2.384431522900611
1765549730830521300,0.815521240234375,-0.022330489751696585,0.9490659804522991,-2.706938991317153
1765549730840514300,0.825514404296875,0.009070610684156417,0.6644055737406015,-2.819092375335097
1765549730850508300,0.83550830078125,-0.020989012014865874,0.5008943429291248,-2.8429525588721036
1765549730860501200,0.845501220703125,0.20422785660326478,0.4650058679461479,-2.937895280370116
1765549730870494500,0.855494384765625,0.5670388399660587,0.5261152934253216,-2.931882595951855
1765549730880487200,0.865487060546875,1.4625053321778774,0.6368085417628288,-2.54773773265928
1765549730890480400,0.87548046875,1.9059978719741104,0.9249345787584781,-2.052212807808816
1765549730900474400,0.885474365234375,1.7520020730048418,1.2865209887623785,-1.6653455338150263
1765549730910467000,0.895467041015625,1.3105804942637682,1.3682669595569372,-1.2943302012085913
1765549730920460300,0.905460205078125,0.8956412642568349,1.2539338934123516,-0.956146074906364
1765549730930453200,0.915453369140625,0.7713070285797119,0.9617337388455868,-0.7255413027048111
1765549730940446200,0.9254462890625,0.46598728019893165,0.778667912736535,-0.5662644945926963
1765549730950440200,0.935440185546875,0.026520342656970022,0.9125625884413718,-0.3146900726638734
1765549730960433200,0.94543310546875,-0.15092238287329673,1.1544669724881649,-0.10633834106363356
1765549730970426400,0.95542626953125,0.13452888195514678,1.3086346208930015,0.053126610031723975
1765549730980419000,0.965419189453125,0.710796738037467,1.160875085964799,0.10153905102312565
1765549730990412300,0.975412353515625,1.261879883980751,1.006667105549574,-0.06005553251206874
1765549731000406300,0.98540625,1.8505232375115155,0.8905512476414441,-0.33827859965264795
1765549731010399200,0.995399169921875,2.360848256608844,0.7270347561329603,-0.6957718951240182
1765549731020392200,1.00539208984375,2.652860779649019,0.6034522156059742,-0.845050894704461
1765549731030385200,1.01538525390625,2.490799747645855,0.49477615230977534,-0.6810009539064019
1765549731040378400,1.02537841796875,1.7138801398813723,0.4012707701385021,-0.23529585262723265
1765549731050372400,1.035372314453125,0.7243301733493804,0.26655367213487624,0.09904708807691931
1765549731060365300,1.045365234375,-0.203656778717041,0.1307329968035221,0.14004801070280373
1765549731070358300,1.055358154296875,-0.8063087838560342,-0.10240122081041335,-0.016837883684784172
1765549731080351200,1.065351318359375,-1.5651637426197529,-0.4838941082894802,0.05132504050247371
1765549731090344200,1.07534423828125,-2.1570704818606377,-0.7733318124055862,0.10871486093662679
1765549731100338200,1.085338134765625,-2.4918916345357895,-0.9322703284740448,-0.018119155666977166
1765549731110331400,1.095331298828125,-2.4704139622211456,-1.1076093597233294,-0.15601948681659997
1765549731120324000,1.105323974609375,-1.887971801418066,-1.2666811467826367,-0.14271693765111268
1765549731130317300,1.1153173828125,-1.4076158041268587,-1.1251222200602293,0.15846856046915053
1765549731140310300,1.125310302734375,-1.1196961033582686,-0.972455039346218,0.481174839393422
1765549731150304300,1.13530419921875,-0.7922615538030863,-0.7586603129744529,0.8906425061214714
1765549731160297200,1.145297119140625,-0.8287380578070879,-0.5095651406407355,1.0619743475560097
1765549731170290200,1.155290283203125,-1.153237722954154,-0.5570131205141544,1.1021363351397215
1765549731180283400,1.165283447265625,-1.405679283106327,-0.7740671409428119,1.065178769620508
1765549731190276000,1.175276123046875,-1.5255647226810454,-0.6726040777653456,0.8264536731969565
1765549731200270000,1.18527001953125,-1.6722440611571072,-0.49294952140450476,0.513858600050956
1765549731210263300,1.19526318359375,-1.8211480899453163,-0.44086979007720944,0.3826807090241462
1765549731220256300,1.20525634765625,-2.0571692611724135,-0.29178572854697704,0.4715062628161162
1765549731230249200,1.215249267578125,-2.238861460840702,-0.10596972694694995,0.9291701705016195
1765549731240242200,1.2252421875,-2.4432056373000144,0.04162380376458168,1.6273219464994966
1765549731250236200,1.235236083984375,-2.579666948622465,0.14883213259577752,2.025738057859242
1765549731260229400,1.2452294921875,-2.518128484076261,0.08578852418363093,2.1430738129511475
1765549731270222000,1.25522216796875,-2.0502415077358482,-0.15941431688666344,1.8928771091163157
1765549731280215300,1.26521533203125,-1.1783628118604421,-0.5745563759893179,1.5026692925229668
1765549731290209300,1.275209228515625,-0.9432938267916441,-0.5928285302609205,1.4166547044984996
1765549731300202200,1.2852021484375,-0.46309448136687276,-0.23576631968319414,1.5087695090942084
1765549731310195200,1.2951953125,-0.2609562905192375,0.08130524128973483,1.6597176109306513
1765549731320188200,1.305188232421875,-0.17559212922751902,0.07424713947176932,1.4440084292396902
1765549731330181400,1.315181396484375,-0.02871639139652252,-0.24241700974404812,0.714627402241528
1765549731340174000,1.325174072265625,0.3864256677061319,-0.22438041779398918,0.39369397820867597
1765549731350168300,1.335168212890625,0.8809218340307473,-0.13789046734273433,0.28881431152075526
1765549731360161300,1.345161376953125,1.262679509925842,-0.1120984389603138,0.16652670617513357
1765549731370154200,1.355154296875,0.7589192561715841,0.041187750434875485,0.1348604519970715
1765549731380147200,1.365147216796875,0.5033984347045422,0.32693829047083856,0.2579934221256524
1765549731390141200,1.37514111328125,0.15363573348522186,0.3995405853450298,0.5171831048311666
1765549731400134400,1.385134521484375,-0.2761597048699856,0.6953437328398228,0.6319418855745345
1765549731410127000,1.395127197265625,-0.3387649218648672,0.7329051094710827,0.6201321322500706
1765549731420120300,1.405120361328125,-0.07480418883264064,0.7387146725326776,0.6196040167227387
1765549731430113300,1.41511328125,0.3758206870615482,0.6285527545928955,0.6446866547267883
1765549731440107300,1.425107177734375,0.9317764074772595,0.5405430472284555,0.8245783077791333
1765549731450100200,1.435100341796875,1.1999573885530233,0.6437123298019171,0.9753027569275349
1765549731460093200,1.44509326171875,1.3977087426185608,0.9978069227457046,1.2255338014233856
1765549731470086400,1.45508642578125,1.486547886544466,1.2628840925872324,1.316733463935554
1765549731480079000,1.4650791015625,0.9389677802860736,1.4167793537914752,1.2246835412696002
1765549731490073000,1.475072998046875,0.058359249988198275,1.6011165150105953,1.1516478964794425
1765549731500066300,1.48506640625,-0.7745575548082589,1.4825766448259352,1.3672837937384843
1765549731510059300,1.495059326171875,-1.0305319652616978,1.1854109768062828,1.3866177320227027
1765549731520052200,1.50505224609375,-0.9611807811379433,1.1307950049996376,1.8613889149188994
1765549731530045200,1.515045166015625,-0.0702834965378046,1.1394558658391236,2.2688909806624054
1765549731540039400,1.525039306640625,0.7381026781141757,1.1970704349398613,2.2101493072278795
1765549731550032100,1.5350322265625,0.7887889092564583,1.1964122632920742,2.172876099888235
1765549731560025000,1.545025146484375,0.47291152650415896,1.0531973860561847,2.261632972358167
1765549731570018300,1.555018310546875,0.7091425410896539,1.0017214658409357,2.362072099315375
1765549731580011300,1.56501123046875,1.222785890954733,0.8913649021118879,2.26499426548481
1765549731590005500,1.575005615234375,1.1210761595398187,0.7462497442126274,2.093479176437855
1765549731599998200,1.584998291015625,0.7945172237753868,0.5014344411551952,2.3037891294337807
1765549731609991400,1.594991455078125,0.5014975695192814,0.4022060051620006,2.5290254334047435
1765549731619984400,1.604984375,0.6232131471306085,0.787187319278717,2.6367744449838995
1765549731629977300,1.614977294921875,1.0051309820234775,1.3467115458309649,2.4635396925374864
1765549731639971300,1.624971435546875,0.593010316568613,2.1736785023123026,2.2712255610898135
1765549731649964300,1.63496435546875,0.11758476141691207,2.1563749008119104,1.8578806145370006
1765549731659957500,1.64495751953125,-1.5566063421547411,1.4550953481823206,2.259763963615894
1765549731669950200,1.6549501953125,-4.035011887651682,1.3139514320015906,3.3631191730260848
1765549731679943400,1.664943359375,-5.077560453921556,1.2687404174000023,4.086780653333664
1765549731689937400,1.6749375,-4.173215074205398,1.7067980726659298,2.5691598753944036
1765549731699930400,1.684930419921875,-3.115464262628555,1.9955612385213375,1.300832422709465
1765549731709923300,1.69492333984375,-2.981654342597723,1.5369611459642647,1.8008152037516236
1765549731719916300,1.704916259765625,-2.083555163794756,1.450553028577566,1.973649120312184
1765549731729909500,1.714909423828125,-0.4498258344709873,1.4749293449431657,2.037509013543278
1765549731739903500,1.724903564453125,1.3033932131081818,1.42853876516819,2.2184857584185895
1765549731749896200,1.734896240234375,1.5698866794884203,0.9625240124404429,3.460108597920835
1765549731759889400,1.744889404296875,2.2509002736806867,0.7930208477377891,4.228736470419168
1765549731769882400,1.75488232421875,3.380787516185641,1.0367150378108023,3.7332109610468147
1765549731779875300,1.764875244140625,4.413594440641999,1.4629706116020678,2.46469909170568
1765549731789869300,1.774869384765625,3.3797739552289245,2.3735119233489037,1.4023000159315764
1765549731799862300,1.7848623046875,-0.019546411991119384,2.6133687272161246,3.4477538509994745
1765549731809855200,1.794855224609375,-3.408732923209667,2.851515804556012,4.818661680454015
1765549731819848200,1.80484814453125,-6.437560520392656,3.8410365449935195,5.702081761041283
1765549731829842400,1.814842529296875,-7.891708943113684,4.599299967604876,5.78770895718336
1765549731839835400,1.82483544921875,-7.3152090318411584,4.701002100235224,4.758033316490054
1765549731849828400,1.834828369140625,-6.2752434678018085,3.6062995683580636,3.820514858229458
1765549731859821300,1.8448212890625,-4.97229215324223,2.733488560068607,3.494784774504602
1765549731869814300,1.854814208984375,-3.829610895615816,2.6722780123025176,3.66631272303313
1765549731879808500,1.86480859375,-3.6055128018945455,2.972828646585345,3.602169628946483
1765549731889801200,1.87480126953125,-3.95748674942255,3.1262597974091766,2.9992402681708334
1765549731899794400,1.88479443359375,-3.9191163944959637,3.5014959625810382,2.1972671754315494
1765549731909787400,1.894787353515625,-3.8302223055124283,3.8764994880408046,1.6982365805476902
1765549731919780400,1.9047802734375,-4.269033994016051,3.504152614569664,1.4708292161479593
1765549731929774300,1.9147744140625,-4.792923428085446,3.1332728910416363,1.632348688620329
1765549731939767300,1.924767333984375,-5.605565506616235,3.51760655490458,2.244247245532274
1765549731949760500,1.934760498046875,-6.119192489868402,4.156493656507134,2.4514210924595594
1765549731959753200,1.944753173828125,-6.164414025864005,4.669647761550546,1.8112836985349654
1765549731969746400,1.954746337890625,-6.011637539556622,4.875600542250275,0.5160162164762616
1765549731979740400,1.964740478515625,-5.519426853820681,4.8316351437956095,-0.8213590534716844
1765549731989733000,1.974733154296875,-4.644863156645,5.057229613554477,-1.6154153817370533
1765549731999726300,1.984726318359375,-3.9925364354938266,5.475932580009102,-2.2380901842072607
1765549732009719300,1.99471923828125,-3.618228491082787,5.729058030772209,-2.806692035706341
1765549732019712500,2.00471240234375,-3.417189201387763,5.991725801384448,-3.7072429915755984
1765549732029706200,2.014706298828125,-3.6940906645357607,7.035099128040671,-3.8780832501009104
1765549732039699200,2.02469921875,-4.870613109226524,7.651620668578148,-2.9483421478435394
1765549732049692400,2.0346923828125,-6.137035605072975,7.185038345095514,-1.7350836714297533
1765549732059685000,2.04468505859375,-6.066358725303411,6.397478685373067,-1.281626494719088
1765549732069678300,2.05467822265625,-4.919044547179341,6.454975181052088,-2.0184408865883947
1765549732079672300,2.06467236328125,-2.8654513909280297,6.66006637648642,-2.9027582082763312
1765549732089665500,2.07466552734375,-1.3999766875505446,6.33093086823225,-3.417002446644008
1765549732099658200,2.084658203125,-1.0405629454106091,6.235514684003591,-3.462650683619082
1765549732109651200,2.094651123046875,-2.04615394616127,6.270795840743184,-3.876033916355669
1765549732119645400,2.1046455078125,-3.164968590509891,6.841922242283821,-4.094973019878566
1765549732129638400,2.114638427734375,-4.331488988885283,7.379834941008687,-4.0888323251664636
1765549732139631400,2.12463134765625,-4.575944810980558,7.522721901464462,-4.030909713029861
1765549732149624300,2.134624267578125,-4.321906921547651,7.109190784689783,-4.784394961453974
1765549732159617500,2.144617431640625,-4.99159481960535,6.913592809265851,-5.943007070922851
1765549732169611300,2.154611328125,-5.737687911951541,6.759045221632719,-6.766013891601562
1765549732179604200,2.164604248046875,-5.525343968909978,6.452448292922973,-7.173162613862752
1765549732189597400,2.174597412109375,-5.32470390766561,6.500972377595305,-7.365413032424449
1765549732199590400,2.18459033203125,-4.968998956915736,6.689989805585146,-7.300516489621996
1765549732209583400,2.194583251953125,-4.309783353033661,7.61457834738493,-6.8704767211169
1765549732219577300,2.204577392578125,-3.9526328796505927,8.786648196581005,-5.862019809541106
1765549732229570300,2.2145703125,-4.197790712535381,8.691974939674138,-4.96822680349946
1765549732239563300,2.224563232421875,-4.936549224209785,8.429042380645871,-4.689406647248566
1765549732249556200,2.23455615234375,-4.949889182776213,8.816512004446983,-5.064353181824088
1765549732259550200,2.24455029296875,-4.712700721335411,9.397685168227552,-6.069526833945512
1765549732269543400,2.25454345703125,-4.680536819833517,9.745773214232921,-7.182128595128655
1765549732279536000,2.2645361328125,-4.345252725821733,9.692195937824248,-8.138620926189422
1765549732289529300,2.274529296875,-3.7286838390111923,9.369470881134271,-9.015666795569658
1765549732299522300,2.284522216796875,-2.986670709455013,8.877771067529917,-9.61791197347343
