time,seconds_elapsed,z,y,x
1765549748373342700,0.6913427734375,4.081980559575557,0.5188999552190303,-3.005029957488179
1765549748383336700,0.701336669921875,4.124484653306007,0.2992068184584379,-2.2590683825671674
1765549748393330000,0.711329833984375,2.353346502676606,0.088020813280344,-1.2388789476215838
1765549748403322600,0.721322509765625,0.576497573184967,0.21639409521520137,-1.1412012482017277
1765549748413315800,0.73131591796875,0.493926257482171,0.9445797749489545,-1.4202899922609329
1765549748423308800,0.741308837890625,1.004145478117466,1.6830612232476472,-1.8222312090069055
1765549748433302500,0.751302490234375,1.5403098718702792,2.201999756911397,-2.19095287771821
1765549748443295700,0.761295654296875,2.2544395537227393,2.1736206346452236,-2.218346496078372
1765549748453288700,0.771288818359375,3.2792537258595225,2.0149924997001887,-2.5838527098745105
1765549748463281700,0.78128173828125,3.3754695360332727,1.8125515265136956,-2.727996392393112
1765549748473274600,0.791274658203125,2.9815900451898574,1.6257582043141126,-2.870600444254279
1765549748483268900,0.801268798828125,2.2661621402204037,1.9245564419716596,-2.806026557534933
1765549748493261800,0.81126171875,1.2120982004627585,2.2640432483702897,-1.609859793436527
1765549748503254500,0.821254638671875,0.989631799596548,2.5065970362365246,-0.3288426627874374
1765549748513247700,0.831247802734375,1.446259715297818,3.012771365395188,0.18482757508456707
1765549748523240700,0.84124072265625,1.5444950486004352,5.653595670291781,0.866401725769043
1765549748533235000,0.85123486328125,0.22375673293769358,5.056548645552993,0.35531507464945317
1765549748543227600,0.8612275390625,0.41289223434925076,1.4040601574718952,-1.155900804683566
1765549748553220900,0.871220947265625,2.4783698896616695,1.9415993467092514,-1.569564607927203
1765549748563213800,0.8812138671875,3.2020559198886156,2.612197929871082,-1.8410843780368567
1765549748573206800,0.891206787109375,3.8377360421434044,1.9313520934611559,-2.8529116428285834
1765549748583201500,0.901201416015625,3.1095415945813056,1.6175672990739345,-3.4871681620210406
1765549748593194800,0.91119482421875,2.5398165842711924,1.616221729683876,-3.3298440954118966
1765549748603187500,0.9211875,2.7726567873746153,1.9358079038262366,-2.824456532716751
1765549748613180700,0.9311806640625,2.9805612866640088,2.2800018650025127,-2.286467261624336
1765549748623173600,0.941173583984375,2.795597517979145,2.7256919148430225,-1.6274615011006592
1765549748633167600,0.951167724609375,1.8357257736131547,2.856579517686367,-1.4907470917999743
1765549748643160600,0.96116064453125,1.1812243387714028,2.3896707387283445,-1.9991250684827564
1765549748653153500,0.971153564453125,1.0452592865332961,2.2191139733195304,-2.237619351825118
1765549748663146800,0.981146728515625,0.36204584420919417,2.566498547230661,-2.1992343838512896
1765549748673139500,0.991139404296875,0.2501218850329518,2.6981907444551587,-2.0696084715068337
1765549748683133700,1.0011337890625,1.6424042186886072,2.822432625673711,-1.8883944107443094
1765549748693126700,1.011126708984375,2.4940321536958217,3.997678182296455,-1.8042320264577865
1765549748703119600,1.02111962890625,2.404761048093438,4.579518870075047,-1.842971214696765
1765549748713112600,1.031112548828125,1.8442790824249387,4.05329339427352,-2.084780321675539
1765549748723105800,1.041105712890625,-0.1333145377293229,3.3365605441853403,-2.88197524022758
1765549748733099800,1.051099853515625,-2.127806101192534,2.7904244992554186,-3.107480862659216
1765549748743092500,1.061092529296875,-2.4768743904069064,1.7764216439902782,-3.4522049851894376
1765549748753085700,1.071085693359375,-1.2143366270393132,0.8502084235981107,-3.2264246374696492
1765549748763078700,1.08107861328125,0.9381871513023972,1.4680185426414012,-2.196087317997217
1765549748773071600,1.091071533203125,1.7991177521839736,2.132852570927143,-1.823151246461272
1765549748783065600,1.101065673828125,1.5264146175086497,2.8600676520630715,-2.3941847090214488
1765549748793058600,1.11105859375,0.46472295935153957,3.4474887703225017,-2.9185201332926747
1765549748803051800,1.1210517578125,-0.06670096187591552,3.2585444075688716,-3.4851375329762697
1765549748813044500,1.13104443359375,-0.2215487014994025,3.921247561305761,-2.930601031708717
1765549748823037700,1.14103759765625,-0.7820195612519979,4.634941482089459,-1.3471768252551555
1765549748833031700,1.15103173828125,-0.9945146032020449,4.559710007755458,-0.48240533103644845
1765549748843024600,1.161024658203125,-0.7511945071384311,3.6738787743732333,-0.44107378821671006
1765549748853017600,1.171017578125,-0.9236461463831365,3.0258795610323546,-0.703090401443839
1765549748863010600,1.181010498046875,-1.630722987114638,2.909590392383933,-0.9081208066016435
1765549748873003800,1.191003662109375,-2.143855610978603,2.489967680735886,-1.1849626485168934
1765549748882997500,1.20099755859375,-2.2813341365195807,1.9462991949632762,-1.0573989293992518
1765549748892990500,1.210990478515625,-1.8882533948384224,1.686222609888017,-0.29843349599838254
1765549748902983700,1.220983642578125,-1.3406754805371164,1.930514473593235,0.4827098669409752
1765549748912976600,1.2309765625,-0.7328998487740754,2.547363346388936,1.0514432358652352
1765549748922969600,1.240969482421875,-1.102619296351075,2.802303737619519,1.22303372823596
1765549748932963600,1.250963623046875,-1.3171765315279365,2.491878775054216,0.7029121222674847
1765549748942956800,1.260956787109375,-1.8940237949334084,1.8967641796827315,-0.27168518980443473
1765549748952949500,1.270949462890625,-1.99406427796185,1.396162389959395,-1.0732172607779502
1765549748962942700,1.280942626953125,-1.5995216470345854,2.0602790637560187,-1.0012094246655703
1765549748972935700,1.290935791015625,-1.6145315846398471,3.0498619096443056,-1.7245657845467328
1765549748982929700,1.3009296875,-1.3834835256502032,2.892390835779905,-2.0010890620321033
1765549748992922600,1.310922607421875,-0.13857523473650216,2.7894395798712965,-1.8624089056164026
1765549749002915600,1.32091552734375,0.09273118292838335,3.830004278847575,-2.0207383498758076
1765549749012908800,1.33090869140625,-0.7739863307915628,4.357055976340175,-1.399664552861452
1765549749022901500,1.340901611328125,-2.410960487255454,3.9360879875630137,-0.77291446377635
1765549749032895500,1.3508955078125,-2.340380638119578,3.4623718666777012,-0.315076003241539
1765549749042888700,1.360888671875,-2.026144885094464,3.6906203580766914,-0.4308072457462549
1765549749052881700,1.370881591796875,-2.1199353678174315,4.267327482359111,-0.5673264247357845
1765549749062874600,1.38087451171875,-2.2097421877317127,4.674303478401899,-0.2571960612028837
1765549749072867600,1.39086767578125,-2.0259480473481117,4.671227724218368,-0.0010614917516708372
1765549749082861600,1.400861572265625,-1.0246031597346066,4.46555200689435,-0.49834056679308414
1765549749092854800,1.410854736328125,0.15966346934214234,4.010264107625186,-0.8974509440273046
1765549749102847500,1.420847412109375,-1.3277490712076425,3.5839860297411676,-1.1142705711781977
1765549749112840700,1.4308408203125,-1.7525749044567345,3.1721713614955545,-0.9297592224359512
1765549749122833700,1.440833740234375,-8.64952403743565,2.381790653003007,-3.144793232965469
1765549749132827600,1.45082763671875,-4.152436490070819,1.7630992210805414,0.0040355391263961786
1765549749142820600,1.460820556640625,-1.4870499908477066,1.1689898572288453,0.5576064102321863
1765549749152813600,1.4708134765625,-2.0477391695261002,0.7516586905840784,0.5845791728317737
1765549749162806500,1.480806640625,0.3833528361320495,1.5793290460944174,0.22507424527704714
1765549749172799500,1.490799560546875,-1.4642992298573254,2.0589681272879243,-0.5330354480773211
1765549749182793700,1.500793701171875,-1.8717466428041456,1.57614910088405,-0.06069733754694461
1765549749192786700,1.51078662109375,-0.7781634703457355,2.1791022809267044,1.0835264733463525
1765549749202779600,1.520779541015625,-0.7793126403808593,2.79936446929723,1.8768553641200065
1765549749212772600,1.530772705078125,-1.3868430652111767,3.373164766222238,1.6839350834727287
1765549749222765600,1.540765625,-1.5961176838099955,3.5785645892143245,1.5594570554107428
1765549749232759800,1.550759765625,-1.3363269299387932,3.1091818213582036,1.3157944295197725
1765549749242752500,1.56075244140625,-0.9695710083425044,2.6294953938916326,0.8120628173381089
1765549749252745700,1.570745849609375,-1.7838684528648852,2.2817238664895294,0.5141372708618641
1765549749262738700,1.58073876953125,-1.589016911894083,1.8336127269819378,0.4976175132155418
1765549749272731600,1.590731689453125,-1.0609995842397213,1.4894450692906975,0.21330197441875934
1765549749282725600,1.6007255859375,-0.7098048043906688,1.3950297326676546,-0.055665773120522496
1765549749292718600,1.610718505859375,-0.7700421232104301,1.5919357219502328,-0.42921091646552084
1765549749302711800,1.6207119140625,-1.8665490741610526,1.670990846225619,0.18387889605760574
1765549749312704500,1.63070458984375,-3.4701404548525807,1.051892294806987,1.32353876003623
1765549749322697700,1.64069775390625,-2.684560570770502,0.9626846098296343,2.059958599629998
1765549749332690700,1.650690673828125,-2.0359236440479753,1.6508309785112738,1.9536381595492363
1765549749342684400,1.660684326171875,-1.2216940771300344,1.5386638582289218,0.8519581898748874
1765549749352677600,1.670677734375,-0.6495138556875288,1.281372812218964,0.0890408039778471
1765549749362670600,1.680670654296875,-0.42124388310909266,1.196722352154553,-0.6340794090598821
1765549749372663800,1.690663818359375,-1.1474410924393683,1.0256661127910018,-1.5769617324411869
1765549749382657500,1.700657470703125,-2.496478085543215,0.5601780142858624,-2.7935470151901245
1765549749392650500,1.710650390625,-3.517223693066835,0.3710430973961949,-3.5071260774224995
1765549749402643700,1.720643798828125,-3.2186206857204436,0.9856067818641662,-2.8665631515622136
1765549749412636400,1.730636474609375,-1.6819734280109404,1.4271245144560931,-1.8487685027986764
1765549749422629600,1.740629638671875,-0.7486006912529468,1.7723948726922272,-0.18511574437618256
1765549749432623600,1.75062353515625,0.025804303342103957,2.299985207106173,0.7905775462388992
1765549749442616600,1.760616455078125,0.12626578826159238,1.511402634076774,0.00426467170715332
1765549749452609500,1.770609619140625,-1.0248960052013396,1.0637594043418765,-0.010754618248343468
1765549749462602500,1.7806025390625,-1.6937448220863938,0.9809884744137525,0.021304069313406945
1765549749472595700,1.790595703125,-1.7453730102539062,0.8593725577846169,-0.5667986014693975
1765549749482589700,1.800589599609375,-1.416358205769956,0.5018833539664745,-1.0833879416584968
1765549749492582700,1.810582763671875,-1.289172380053997,0.29725773021727797,-1.0677227550148964
1765549749502575600,1.82057568359375,-1.7322762127935885,0.30778730753809214,-0.672765405806899
1765549749512568800,1.83056884765625,-1.8610922700598835,0.2605012402281165,-0.41140228805243967
1765549749522561500,1.8405615234375,-1.8304349737286567,0.08866291057616471,-0.24979075338244436
1765549749532554800,1.8505546875,-1.8414353834316133,-0.3040413990080356,-0.04397533532679081
1765549749542548700,1.860548828125,-1.7784221701577305,-0.5142150122731923,0.0021358429849147797
1765549749552541700,1.870541748046875,-1.9750643939375876,-0.7109013674557209,-0.31845395524203773
1765549749562534700,1.88053466796875,-2.1394775420248506,-1.0037743067175149,-0.74559215708673
1765549749572527600,1.890527587890625,-2.289912433642149,-1.3247519352182746,-1.1628531080394982
1765549749582521300,1.900521240234375,-2.524699386899173,-1.3398054197043179,-1.0387912595629691
1765549749592514600,1.9105146484375,-2.2809560969874263,-1.0785130290985108,-0.6623685149550438
1765549749602507300,1.92050732421875,-1.9765198534429071,-1.0325020962908864,-0.2274853980720043
1765549749612500500,1.93050048828125,-1.795859334909916,-1.3146642564460636,-0.14480711486339568
1765549749622493400,1.940493408203125,-2.5881056911438702,-1.4231515191718935,-0.39612873107492924
1765549749632487400,1.9504873046875,-2.8750583004459735,-1.1844868476986885,-0.5250006101816892
1765549749642480400,1.96048046875,-3.1820904057025907,-0.6350201970413327,-0.4030740201681852
1765549749652473300,1.970473388671875,-4.235089346577227,-0.6207070095285773,-0.11401216362714767
1765549749662466600,1.980466552734375,-5.0490802093684675,-0.8720996451497077,-0.29632337197661396
1765549749672459300,1.990459228515625,-5.530262136089801,-0.6727122143149376,-0.33087621444165705
1765549749682452500,2.000452392578125,-5.941167580536008,-0.6119947107627988,-0.16712766774296758
1765549749692446500,2.010446533203125,-5.872761568307876,-0.7985822812572121,-0.3735077339440584
1765549749702439400,2.020439453125,-5.826235379454493,-1.007416462612152,-1.08897713996768
1765549749712432400,2.030432373046875,-6.04789660141766,-0.9069526396051049,-1.732521711987257
1765549749722425300,2.04042529296875,-6.563298777648806,-0.6580857230693101,-2.0616227334499357
1765549749732419600,2.050419677734375,-7.039306516602635,-0.43174949503242965,-2.324437219056487
1765549749742412300,2.060412353515625,-7.688768788233399,-0.09398615142554044,-2.4323972430378196
1765549749752405500,2.070405517578125,-8.466526015865803,0.3500497014671564,-2.4724977827578782
1765549749762398500,2.0803984375,-9.25438553531766,0.7829653176695108,-2.6760738974541423
1765549749772391400,2.090391357421875,-9.957668244463205,1.2830536049127579,-3.105518622675538
1765549749782384400,2.10038427734375,-10.503315921354293,2.0152783309042452,-3.466831476435065
1765549749792378400,2.11037841796875,-10.791957506656646,2.5459333135858175,-3.7057635666728017
1765549749802371600,2.12037158203125,-10.510140798938274,2.637506850911677,-3.8388860889613627
1765549749812364300,2.1303642578125,-10.226177726840973,2.889171581472456,-3.578912964260578
1765549749822357500,2.140357421875,-10.415790782636403,3.501516713108122,-3.0958290033102034
1765549749832351500,2.1503515625,-10.582123500609397,4.25552423184067,-2.4861639045387505
1765549749842344400,2.160344482421875,-10.907716221690178,4.861682783795893,-2.4792338130146265
1765549749852337400,2.17033740234375,-11.35645133831501,5.512900082400441,-3.000226941120624
1765549749862330400,2.180330322265625,-12.178123110997676,6.117159522736072,-3.8366415249049663
1765549749872323600,2.190323486328125,-12.940599182868002,6.7322057300239795,-4.873180621626973
1765549749882316300,2.20031640625,-13.053828087162971,7.749200752842426,-5.593446029755473
1765549749892310300,2.210310302734375,-12.993245900428294,9.05007116947472,-6.223538999527692
1765549749902303500,2.220303466796875,-12.913072878038882,10.66617424121499,-6.781388570865988
1765549749912296400,2.23029638671875,-12.6973691031754,12.253458630228042,-7.066454635769128
1765549749922289400,2.240289306640625,-12.603464492553472,13.506658364146947,-7.852283526176214
1765549749932283400,2.250283447265625,-13.088333583354949,14.53311387374997,-9.266067789804936
1765549749942276400,2.2602763671875,-13.73033852471709,15.391448028397559,-10.845520754539965
1765549749952269300,2.270269287109375,-14.00630650640726,16.853843470460177,-11.747849533736705
1765549749962262300,2.28026220703125,-13.271582364815472,18.395519954508543,-12.136802089571953
1765549749972255500,2.29025537109375,-11.850774486160278,19.21434042941332,-12.217568986201286
1765549749982249500,2.30024951171875,-11.066643047320841,19.748273118591307,-12.493026095759868
1765549749992242400,2.310242431640625,-10.656094745749234,20.094462052977082,-13.00060386197567
1765549750002235400,2.3202353515625,-10.521168388909102,20.24469586906433,-14.193228423422575
1765549750012228600,2.330228515625,-10.26791843498349,20.603975755691526,-15.316877063798904
1765549750022221300,2.34022119140625,-9.186862735664844,21.49482452497482,-15.861921514099835
1765549750032215300,2.35021533203125,-8.070822232204675,22.657440901648997,-15.894901408159733
1765549750042208500,2.36020849609375,-7.301786655688286,23.771022906041143,-15.4188597669363
1765549750052201500,2.370201416015625,-6.262560511839389,24.626056850099562,-15.567366905361412
1765549750062194400,2.3801943359375,-5.193229152584076,25.182774202537534,-16.19949576487541
1765549750072187400,2.3901875,-4.421711111602187,25.104915886831282,-17.043493935656546
1765549750082181400,2.400181396484375,-4.001939639133215,24.93712303317785,-17.881034308600423
1765549750092174600,2.410174560546875,-3.1228064420849084,25.198292089664935,-18.3376674849987
1765549750102167300,2.420167236328125,-2.236286057394743,25.3742612355113,-18.47953796188831
1765549750112160500,2.430160400390625,-1.3752455663979053,25.518268724429607,-18.386655095529555
1765549750122153500,2.440153564453125,-0.15273155118711293,25.910543702685832,-18.428389958453177
1765549750132147200,2.450147216796875,0.4798942980635911,26.04587221058607,-18.700964206051825
1765549750142140400,2.460140380859375,0.659298679055646,26.089330244040486,-19.471095176589486
1765549750152133400,2.47013330078125,1.0821044046539812,26.823536499238013,-20.905343551576138
1765549750162126300,2.480126220703125,1.956922149655968,27.486744387626647,-22.021340800416468
1765549750172119300,2.490119384765625,3.10864756835103,28.127892419898508,-21.92943291656971
1765549750182113500,2.500113525390625,4.021379668140411,28.770864160466193,-21.22572701357603
1765549750192106500,2.5101064453125,4.4206233163654804,29.155184964847564,-20.762315721344947
1765549750202099200,2.52009912109375,4.794133972918987,29.306679010128974,-20.7525191344738
1765549750212092400,2.530092529296875,5.702264716392755,29.418916565299032,-20.941212152814863
1765549750222085400,2.54008544921875,6.4744274850189685,29.504605136239526,-21.05015300452709
1765549750232079600,2.55007958984375,6.510795267951488,29.458042122507095,-20.94120513855219
1765549750242072300,2.560072265625,6.529729101002216,28.90724246968031,-20.879771887946127
1765549750252065500,2.5700654296875,7.039927863371372,28.691836800980568,-21.177929489612577
1765549750262058500,2.58005859375,8.000015588575602,29.04011832373142,-20.879704083406924
1765549750272051500,2.590051513671875,9.214705851358175,29.18920413882732,-19.97857941930294
1765549750282045400,2.60004541015625,10.230085840195416,28.877382753467558,-18.924983389317987
1765549750292038400,2.610038330078125,10.871246731948851,28.21059759111404,-17.408380556249618
1765549750302031600,2.620031494140625,10.57038513202071,27.563976095867154,-15.922700100189447
1765549750312024300,2.6300244140625,10.25544473785758,26.712376802432537,-14.88425838471651
1765549750322017500,2.640017578125,10.573312417644262,26.07502114818096,-14.053445858722924
1765549750332011500,2.650011474609375,11.099279242509603,25.923590231263635,-12.36219256119132
1765549750342004200,2.660004150390625,11.289860266554355,25.45625329002142,-10.507782837635277
1765549750351997400,2.66999755859375,11.07065637461543,24.599400313842295,-9.171002318710087
1765549750361990400,2.679990478515625,10.719898817139864,23.370920010638237,-8.67296745686531
1765549750371984400,2.689984375,10.64994908260107,22.02540439659357,-8.585241242617368
1765549750381977300,2.699977294921875,10.747632042717933,21.032423286569117,-8.348895077219606
1765549750391970300,2.70997021484375,10.76326683422327,20.319451542580126,-7.235587213593721
1765549750401963500,2.719963623046875,10.419196207165717,19.65908443057537,-5.038232067617773
1765549750411956200,2.729956298828125,10.129133064627647,18.899089069604873,-2.6580928350836035
1765549750421949400,2.739949462890625,9.901711963963509,17.965898703676462,-0.8535022044464945
1765549750431943400,2.749943359375,9.962793332391977,17.061062325572966,0.5923848781466484
1765549750441936400,2.759936279296875,9.82108418354392,16.33704077978134,1.7835124790340662
1765549750451929300,2.769929443359375,9.587263737231492,15.82151819204092,2.7639795599222183
1765549750461922300,2.77992236328125,9.512445519873499,15.038409666508436,3.611393676626682
1765549750471915500,2.78991552734375,9.467697446608543,13.796409371995924,4.468205736273527
1765549750481909500,2.799909423828125,9.40453693381846,13.087246372640132,5.373638326704501
1765549750491902500,2.80990234375,9.476919448462128,12.339395038449764,6.363826006618142
1765549750501895400,2.8198955078125,8.922168427661061,11.358515869629382,7.1815259530603885
1765549750511888400,2.829888427734375,8.389940788835286,10.40734911750555,7.533034036642313
1765549750521881300,2.83988134765625,7.693214077204465,9.59191010173261,7.731198647683859
1765549750531875300,2.849875244140625,6.8057128647834055,8.990501959174871,7.912943454322218
1765549750541868500,2.85986865234375,5.995062252330779,8.292557103925942,7.728260256144404
1765549750551861500,2.869861572265625,5.588201699361205,7.6182152425825596,7.52481448982954
1765549750561854500,2.8798544921875,5.331357520335913,7.296674427241086,7.429657833319902
1765549750571847400,2.889847412109375,4.728026885282993,7.107540679395198,7.293655956202745
1765549750581841400,2.89984130859375,3.798205703526735,6.6174903865635395,7.359123576891422
1765549750591834600,2.909834716796875,3.0904595852315424,6.089997959566116,7.480885916253924
1765549750601827300,2.919827392578125,2.4020506200909613,5.758438439035415,7.584546781736612
1765549750611820500,2.929820556640625,1.5160498753607272,5.573825968006253,7.568929525887966
1765549750621813500,2.9398134765625,0.7437021055564284,5.2982168827563525,7.104062189629674
1765549750631807500,2.949807373046875,0.34029929182529445,5.142449397939443,6.474646096205711
1765549750641800400,2.959800537109375,0.19743688128888606,5.024769359454512,5.787450598508119
1765549750651793400,2.96979345703125,0.1709048481941223,4.863296940994262,5.16586008414328
1765549750661786600,2.97978662109375,0.22137276041060686,4.70895335150063,4.5600557524532075
1765549750671779300,2.989779296875,0.5411699469551444,4.432400263398885,3.7250264855474233
1765549750681773300,2.999773193359375,0.9428770626842975,3.9893957993805405,2.867468575969338
1765549750691766500,3.0097666015625,1.0897533850371837,3.7434821796923874,2.1253817966550588
1765549750701759500,3.019759521484375,1.4144061949193476,3.590095452532172,1.3700801464587449
1765549750711752400,3.02975244140625,1.9730290887176989,3.4852702194452285,0.4867079966664314
1765549750721746400,3.039746337890625,2.4820465323477983,3.441993387776613,-0.5493558837592601
1765549750731739600,3.04973974609375,2.9800270336568353,3.4661487548679113,-1.4711802215427159
1765549750741732600,3.059732666015625,3.321891090580821,3.498745787090063,-2.127417686396837
1765549750751725300,3.069725341796875,3.7093262275904415,3.414557683840394,-2.5986536809042096
1765549750761718500,3.079718505859375,4.198651713278889,3.1803900315254925,-2.958426904006302
1765549750771711500,3.08971142578125,4.5165255305454135,2.954525512653589,-3.16540961227566
1765549750781705700,3.099705810546875,4.3141593761608,2.830112951043248,-3.379957787363231
1765549750791698400,3.109698486328125,4.200165624973177,2.816086179256439,-3.4527830773383377
1765549750801691600,3.119691650390625,3.956491308644414,3.2583921396166082,-3.3341610818281766
1765549750811684600,3.1296845703125,3.922230142602324,3.742044840365648,-3.337443464499712
1765549750821677600,3.139677490234375,4.350826142039895,3.437874262019992,-3.891323255424201
1765549750831671600,3.149671630859375,4.831951077876985,3.6029403210580346,-4.146546555249393
1765549750841664500,3.15966455078125,4.786080138061941,3.512361639988422,-4.05625808929801
1765549750851657500,3.169657470703125,4.888494510614872,3.3216479294747114,-3.6690181825995443
1765549750861650400,3.179650390625,5.633636001324653,3.5780431956887244,-3.07043386529088
1765549750871644400,3.18964453125,5.842721234831213,3.4625820022970437,-2.8821622872322794
1765549750881637600,3.1996376953125,5.962407352441549,3.3997336241960525,-3.141291362324357
1765549750891630300,3.20963037109375,6.0345724249422545,3.4405081176549195,-3.837087515106797
1765549750901623600,3.21962353515625,5.8316135653615,3.6975820137828586,-4.365127346853912
1765549750911616500,3.229616455078125,5.555337540635466,4.0041678365767,-4.552968132279813
1765549750921610500,3.239610595703125,5.796855555713177,4.305978700053692,-4.405625653719902
1765549750931603500,3.249603515625,6.439889255601167,4.582604853391647,-3.9022722272008656
1765549750941596400,3.259596435546875,6.738451346415281,4.428182937964797,-3.1080630464613437
1765549750951589600,3.269589599609375,6.465073965740204,4.269891487628222,-2.245907579959929
1765549750961582300,3.279582275390625,5.914180204889178,4.344637224271893,-1.832297552730143
1765549750971576600,3.28957666015625,5.069500481584668,4.486045928868651,-1.8374015978708862
1765549750981569500,3.299569580078125,4.5807902051851155,4.474959302186965,-2.2203416154183446
1765549750991562500,3.3095625,4.201735066246986,4.452550486502051,-2.843604300779104
1765549751001555500,3.319555419921875,3.6476436783984303,4.482902370145917,-3.618328152064979
1765549751011548400,3.32954833984375,3.777050687295198,4.866527008956671,-4.530186683890223
1765549751021542700,3.339542724609375,4.109586359381676,5.69401185183227,-5.411878333249688
1765549751031535400,3.349535400390625,3.6660990802824496,6.420294328293204,-5.946935642543434
1765549751041528600,3.359528564453125,3.197826904016733,6.750676037216186,-6.184112413546442
1765549751051521500,3.369521484375,2.77841140537858,7.019241633695364,-6.1669602032154796
1765549751061514500,3.379514404296875,2.424897242671251,7.305512982735038,-6.1174699038594955
1765549751071508500,3.389508544921875,2.2306080117583273,7.2873618244945995,-6.247010476008057
1765549751081501400,3.39950146484375,2.378563361519575,7.252516721084714,-6.546905861252546
1765549751091494700,3.40949462890625,2.721178529071808,7.561529478764534,-6.7609314737707376
1765549751101487400,3.4194873046875,2.5861948890864848,7.722913634419441,-7.230797641229629
1765549751111480600,3.42948046875,2.4492624531209466,7.645323029738664,-8.033463100147246
1765549751121474600,3.439474609375,2.3647370807409285,7.4609689173847435,-8.66515181467831
1765549751131467500,3.449467529296875,2.247103219485283,7.273834818923473,-8.653536780208348
1765549751141460500,3.45946044921875,1.6668243741959332,7.221509588402509,-7.508188349199295
1765549751151453400,3.469453369140625,0.44578437706045804,7.153444352436066,-6.028952246972918
1765549751161446700,3.47944677734375,-0.2749129196792841,6.763721981272101,-5.263621954715251
1765549751171440600,3.489440673828125,-0.37093751812987025,6.476899428090452,-4.904829559344053
1765549751181433300,3.499433349609375,-0.23510624833926558,6.5432981921494004,-4.827475101506709
1765549751191426600,3.509426513671875,0.3929004897434264,6.815951934725046,-4.993974992740154
1765549751201419500,3.51941943359375,1.0878970896460116,7.008577616339921,-5.415236996027827
1765549751211412500,3.52941259765625,1.1858129817359149,7.159550852617621,-5.937121520015597
1765549751221406500,3.539406494140625,0.42971535885632034,7.045797047665715,-6.368918945842981
1765549751231399400,3.5493994140625,-0.8814872128285467,6.393885044795274,-6.7059437460422515
1765549751241392600,3.559392578125,-2.263204897850007,5.242246573731303,-6.646774348714947
1765549751251385300,3.56938525390625,-2.7745278419435024,4.7894262336194515,-5.587727067586779
1765549751261378600,3.579378662109375,-2.3114894746780394,5.2149324503481385,-3.8907542233645915
1765549751271372500,3.58937255859375,-1.8014008946850895,5.526151778161525,-2.937494298353791
1765549751281365500,3.599365478515625,-1.551940688431263,5.5021495558053255,-2.9236346998274323
1765549751291358500,3.6093583984375,-1.312334059932828,5.499584673753381,-3.246878227433562
1765549751301351400,3.619351318359375,-0.9046855714559554,5.38930643595755,-3.6826504021108146
1765549751311344400,3.629344482421875,-0.6240706407427787,4.996950793680548,-4.124242661243677
1765549751321338400,3.63933837890625,-0.8333644024334848,4.481822173693776,-4.259875120526552
1765549751331331600,3.64933154296875,-1.3365595696508883,4.3107852235525845,-3.934119317838549
1765549751341324500,3.659324462890625,-1.8489684092849492,4.7340959760636085,-3.293257701292634
1765549751351317500,3.6693173828125,-3.136975252690911,4.942426591810584,-2.8611569086045026
1765549751361310500,3.679310546875,-2.2285608699701727,4.037519194297492,-2.3511229814082384
1765549751371304400,3.689304443359375,-1.2147380474470555,3.5658901088193056,-1.9344108965098856
1765549751381297700,3.699297607421875,-1.3936514300517737,3.778285489787161,-1.9061457560122013
1765549751391290400,3.709290283203125,-1.326503308930248,4.171724835647642,-2.1123761846095324
1765549751401283600,3.71928369140625,-1.1694785175286233,4.334980922654271,-2.4884166519016024
1765549751411277600,3.729277587890625,-1.144357520275563,4.455954157465696,-2.627648596981168
1765549751421270500,3.7392705078125,-1.5032790949843824,3.893556421303749,-3.2377146777689454
1765549751431263500,3.749263427734375,-1.9240917470693588,3.5272532119110225,-3.2197248475700615
1765549751441256400,3.75925634765625,-3.662394965067506,2.995920768359303,-3.512537581077218
1765549751451249700,3.769249755859375,-4.831131285926699,2.475418930901587,-4.100176726001501
1765549751461243400,3.779243408203125,-5.026282686626911,2.205303328501433,-4.764729014736414
1765549751471236400,3.789236328125,-4.116109623670578,2.227960419858992,-4.692951480248571
1765549751481229600,3.7992294921875,-3.2554122470229863,2.8346117237672206,-4.202421294945478
1765549751491222300,3.80922216796875,-2.3709271675527095,3.0782047915533184,-4.275422818270325
1765549751501215500,3.819215576171875,-1.6334925979584454,3.225757113471627,-4.634976845663786
1765549751511209500,3.82920947265625,-1.7242589105546473,3.5510824157878753,-4.98991607273817
1765549751521202700,3.83920263671875,-2.3284483543939887,3.7304993640005586,-5.255743768686056
1765549751531195400,3.8491953125,-3.1294922034591433,4.040978394840658,-5.672604906666279
1765549751541188400,3.859188232421875,-4.292798900485039,4.321294927129149,-6.253490485677123
1765549751551181600,3.869181640625,-5.442710109364986,4.281244656291604,-6.7297250191241496
1765549751561175600,3.879175537109375,-6.08799421852827,3.9168890738353133,-6.711642249944806
1765549751571168500,3.88916845703125,-6.530968287408352,3.8023023251906034,-6.30319705813229
1765549751581161700,3.89916162109375,-7.129905655938386,4.009724593921005,-5.822970240178704
1765549751591154700,3.90915478515625,-7.182819500002265,4.095402351206541,-5.539113551065325
1765549751601147600,3.919147705078125,-6.935258113107085,3.826137958808243,-5.733567032629251
1765549751611141600,3.9291416015625,-7.373520935556292,3.205766464844346,-5.80065436347425
1765549751621134800,3.939134765625,-7.563667075315117,2.048245073221624,-6.087945703211426
1765549751631127600,3.94912744140625,-7.67856478960514,0.7486307941302657,-6.52351154166162
