time,seconds_elapsed,z,y,x
1765549730710603300,0.695603271484375,-0.1273655742406845,-0.15467707812786102,1.147071123123169
1765549730720596200,0.70559619140625,-0.06205687299370766,-0.1826932728290558,1.2101191282272339
1765549730730589200,0.715589111328125,-0.030920926481485367,-0.2730586528778076,1.1167429685592651
1765549730740582100,0.72558203125,-0.03484243154525757,-0.40868014097213745,0.9599916934967041
1765549730750576400,0.735576416015625,-0.058529216796159744,-0.48614275455474854,0.7933191061019897
1765549730760569300,0.7455693359375,-0.08499864488840103,-0.5966506600379944,0.6345661878585815
1765549730770562000,0.75556201171875,-0.10276221483945847,-0.7861747741699219,0.5721349120140076
1765549730780555300,0.76555517578125,-0.1449698656797409,-0.9826659560203552,0.6525784134864807
1765549730790548200,0.77554833984375,-0.2113928645849228,-1.1266555786132812,0.7953599095344543
1765549730800542500,0.78554248046875,-0.27034860849380493,-1.0773484706878662,0.9125869274139404
1765549730810535200,0.79553515625,-0.29352205991744995,-0.8682188987731934,0.9548364281654358
1765549730820528400,0.8055283203125,-0.2879025340080261,-0.5791634321212769,0.9103957414627075
1765549730830521300,0.815521240234375,-0.2720481753349304,-0.2178468555212021,0.82306969165802
1765549730840514300,0.825514404296875,-0.23156680166721344,0.216234028339386,0.7402169108390808
1765549730850508300,0.83550830078125,-0.177590012550354,0.6207481026649475,0.6407004594802856
1765549730860501200,0.845501220703125,-0.12413904070854187,0.9555684328079224,0.4731847047805786
1765549730870494500,0.855494384765625,-0.07330849766731262,1.1815437078475952,0.22871050238609314
1765549730880487200,0.865487060546875,-0.0313384085893631,1.2333781719207764,-0.062220681458711624
1765549730890480400,0.87548046875,0.014142422005534172,1.2491397857666016,-0.32766106724739075
1765549730900474400,0.885474365234375,0.08718413859605789,1.2377514839172363,-0.5208086967468262
1765549730910467000,0.895467041015625,0.17643378674983978,1.2372946739196777,-0.6279985308647156
1765549730920460300,0.905460205078125,0.28636670112609863,1.155245065689087,-0.6097151041030884
1765549730930453200,0.915453369140625,0.3795585036277771,0.9470160007476807,-0.43368396162986755
1765549730940446200,0.9254462890625,0.420579731464386,0.6995066404342651,-0.13193504512310028
1765549730950440200,0.935440185546875,0.4168795347213745,0.448671817779541,0.24761293828487396
1765549730960433200,0.94543310546875,0.40157434344291687,0.19422994554042816,0.6311065554618835
1765549730970426400,0.95542626953125,0.40146222710609436,-0.03985179588198662,0.9039173126220703
1765549730980419000,0.965419189453125,0.39840197563171387,-0.18151386082172394,0.9481905102729797
1765549730990412300,0.975412353515625,0.39734378457069397,-0.1833389401435852,0.7836059331893921
1765549731000406300,0.98540625,0.3972780108451843,-0.07090402394533157,0.47735920548439026
1765549731010399200,0.995399169921875,0.38989540934562683,0.125656858086586,0.1087724044919014
1765549731020392200,1.00539208984375,0.3814941942691803,0.34459131956100464,-0.24326713383197784
1765549731030385200,1.01538525390625,0.3822658956050873,0.5491078495979309,-0.5310849547386169
1765549731040378400,1.02537841796875,0.41371408104896545,0.6516579389572144,-0.6924240589141846
1765549731050372400,1.035372314453125,0.4727122485637665,0.603388786315918,-0.7126281261444092
1765549731060365300,1.045365234375,0.5225245356559753,0.42906033992767334,-0.6209919452667236
1765549731070358300,1.055358154296875,0.5252671241760254,0.1895022690296173,-0.46778377890586853
1765549731080351200,1.065351318359375,0.49007555842399597,0.026106957346200943,-0.32412993907928467
1765549731090344200,1.07534423828125,0.4465392529964447,0.002542242407798767,-0.24607162177562714
1765549731100338200,1.085338134765625,0.40095579624176025,0.11517637968063354,-0.22429335117340088
1765549731110331400,1.095331298828125,0.33124613761901855,0.2430085986852646,-0.22462140023708344
1765549731120324000,1.105323974609375,0.2604808807373047,0.3292795717716217,-0.24127094447612762
1765549731130317300,1.1153173828125,0.21355846524238586,0.40938010811805725,-0.23177661001682281
1765549731140310300,1.125310302734375,0.18344184756278992,0.41922101378440857,-0.18231239914894104
1765549731150304300,1.13530419921875,0.14848071336746216,0.35647153854370117,-0.10652820020914078
1765549731160297200,1.145297119140625,0.09457512944936752,0.2528415620326996,0.011544911190867424
1765549731170290200,1.155290283203125,0.04513009637594223,0.14334221184253693,0.08779431134462357
1765549731180283400,1.165283447265625,0.026391299441456795,0.11425916105508804,0.05790698528289795
1765549731190276000,1.175276123046875,0.04223215579986572,0.190578430891037,-0.054493777453899384
1765549731200270000,1.18527001953125,0.03924968093633652,0.39441701769828796,-0.18949128687381744
1765549731210263300,1.19526318359375,0.012363879010081291,0.6490554809570312,-0.3167338967323303
1765549731220256300,1.20525634765625,-0.020787950605154037,0.8422273397445679,-0.39851105213165283
1765549731230249200,1.215249267578125,-0.024970531463623047,0.8863489627838135,-0.42911025881767273
1765549731240242200,1.2252421875,-0.005513210315257311,0.820108950138092,-0.3791605532169342
1765549731250236200,1.235236083984375,0.039254020899534225,0.6185659170150757,-0.2856292426586151
1765549731260229400,1.2452294921875,0.059576068073511124,0.429633229970932,-0.1875428855419159
1765549731270222000,1.25522216796875,0.04413039609789848,0.25144776701927185,-0.10405945777893066
1765549731280215300,1.26521533203125,-0.08365340530872345,0.14392238855361938,0.07860809564590454
1765549731290209300,1.275209228515625,-0.2220037877559662,0.04606286436319351,0.36599597334861755
1765549731300202200,1.2852021484375,-0.26221993565559387,-0.17367134988307953,0.6082168817520142
1765549731310195200,1.2951953125,-0.22850529849529266,-0.33951741456985474,0.7735264897346497
1765549731320188200,1.305188232421875,-0.20944824814796448,-0.43157169222831726,0.8337011337280273
1765549731330181400,1.315181396484375,-0.23076851665973663,-0.3950290381908417,0.7448279857635498
1765549731340174000,1.325174072265625,-0.24914327263832092,-0.3139230012893677,0.5547602772712708
1765549731350168300,1.335168212890625,-0.2740638256072998,-0.18995225429534912,0.3063288927078247
1765549731360161300,1.345161376953125,-0.35569342970848083,-0.14897233247756958,0.106434665620327
1765549731370154200,1.355154296875,-0.4033909738063812,-0.021376948803663254,0.04014433175325394
1765549731380147200,1.365147216796875,-0.4319666922092438,-0.05876639857888222,0.05185185372829437
1765549731390141200,1.37514111328125,-0.46245071291923523,-0.12883472442626953,0.18079650402069092
1765549731400134400,1.385134521484375,-0.493764728307724,-0.1775234341621399,0.45384401082992554
1765549731410127000,1.395127197265625,-0.526246190071106,-0.20637932419776917,0.7705363631248474
1765549731420120300,1.405120361328125,-0.5195286273956299,-0.2177387773990631,0.9639852046966553
1765549731430113300,1.41511328125,-0.49738776683807373,-0.18300481140613556,0.9581795930862427
1765549731440107300,1.425107177734375,-0.4949139356613159,-0.07802805304527283,0.8134725093841553
1765549731450100200,1.435100341796875,-0.5010195374488831,0.021935243159532547,0.6275795102119446
1765549731460093200,1.44509326171875,-0.5264338254928589,0.02851618081331253,0.40933719277381897
1765549731470086400,1.45508642578125,-0.6177416443824768,-0.1519465446472168,0.2336902767419815
1765549731480079000,1.4650791015625,-0.7565096616744995,-0.40887928009033203,0.19178703427314758
1765549731490073000,1.475072998046875,-0.8672520518302917,-0.6418282389640808,0.3041350841522217
1765549731500066300,1.48506640625,-0.8940737843513489,-0.8197055459022522,0.5242853164672852
1765549731510059300,1.495059326171875,-0.8696990609169006,-0.910518229007721,0.760137677192688
1765549731520052200,1.50505224609375,-0.8528891801834106,-0.9167577624320984,0.8998942375183105
1765549731530045200,1.515045166015625,-0.8810034990310669,-0.9842920303344727,0.9104495048522949
1765549731540039400,1.525039306640625,-0.9194608926773071,-1.123153805732727,0.8343310356140137
1765549731550032100,1.5350322265625,-0.9096856117248535,-1.1640738248825073,0.745972752571106
1765549731560025000,1.545025146484375,-0.8147007822990417,-1.0613114833831787,0.6650358438491821
1765549731570018300,1.555018310546875,-0.6597984433174133,-1.0088791847229004,0.5209875106811523
1765549731580011300,1.56501123046875,-0.5236499309539795,-0.9708111882209778,0.30117419362068176
1765549731590005500,1.575005615234375,-0.42329147458076477,-0.9092311263084412,0.09443841874599457
1765549731599998200,1.584998291015625,-0.4104875326156616,-0.8854475021362305,0.004310389515012503
1765549731609991400,1.594991455078125,-0.4124816954135895,-1.003391981124878,0.02435360476374626
1765549731619984400,1.604984375,-0.43386849761009216,-1.3455325365066528,0.08816853910684586
1765549731629977300,1.614977294921875,-0.3866301476955414,-1.8292893171310425,0.12856070697307587
1765549731639971300,1.624971435546875,-0.2107110321521759,-2.1966490745544434,0.10924160480499268
1765549731649964300,1.63496435546875,-0.0642281249165535,-2.4949588775634766,0.08585638552904129
1765549731659957500,1.64495751953125,0.01163574680685997,-2.429164171218872,0.15339148044586182
1765549731669950200,1.6549501953125,0.09276926517486572,-2.0954430103302,0.40268343687057495
1765549731679943400,1.664943359375,0.20897231996059418,-1.9547698497772217,0.866969883441925
1765549731689937400,1.6749375,0.24885143339633942,-2.1851842403411865,1.3611623048782349
1765549731699930400,1.684930419921875,0.24042865633964539,-2.143237352371216,1.7421096563339233
1765549731709923300,1.69492333984375,0.2050565928220749,-1.5753110647201538,1.9191797971725464
1765549731719916300,1.704916259765625,0.20136891305446625,-0.8012375235557556,1.9355568885803223
1765549731729909500,1.714909423828125,0.2589571475982666,-0.3004424273967743,1.8007512092590332
1765549731739903500,1.724903564453125,0.3772294521331787,0.0956798866391182,1.471996784210205
1765549731749896200,1.734896240234375,0.5646960735321045,0.49534308910369873,1.0670982599258423
1765549731759889400,1.744889404296875,0.8217198848724365,0.5422136187553406,0.6086555123329163
1765549731769882400,1.75488232421875,1.0070327520370483,0.2153356373310089,0.036447279155254364
1765549731779875300,1.764875244140625,0.9957310557365417,-0.4060133695602417,-0.6454079747200012
1765549731789869300,1.774869384765625,0.8269033432006836,-0.8478877544403076,-1.24064302444458
1765549731799862300,1.7848623046875,0.6713387370109558,-0.9413090348243713,-1.5435799360275269
1765549731809855200,1.794855224609375,0.7794229388237,-0.6731597185134888,-1.4762823581695557
1765549731819848200,1.80484814453125,1.1811013221740723,-0.21141231060028076,-0.9793893098831177
1765549731829842400,1.814842529296875,1.596900224685669,0.04115159809589386,-0.18991795182228088
1765549731839835400,1.82483544921875,1.8482550382614136,0.006122509017586708,0.5902546048164368
1765549731849828400,1.834828369140625,1.9622999429702759,-0.09227099269628525,1.15097177028656
1765549731859821300,1.8448212890625,2.0624661445617676,-0.21117261052131653,1.3991730213165283
1765549731869814300,1.854814208984375,2.173738479614258,-0.2248256653547287,1.451758623123169
1765549731879808500,1.86480859375,2.265852689743042,-0.08018805086612701,1.498050570487976
1765549731889801200,1.87480126953125,2.240973949432373,0.10221224278211594,1.553133249282837
1765549731899794400,1.88479443359375,2.0697903633117676,0.17264780402183533,1.5385940074920654
1765549731909787400,1.894787353515625,1.8598237037658691,0.2503513991832733,1.4540188312530518
1765549731919780400,1.9047802734375,1.6877321004867554,0.3874935507774353,1.3890122175216675
1765549731929774300,1.9147744140625,1.612488031387329,0.6574456691741943,1.3540372848510742
1765549731939767300,1.924767333984375,1.65364408493042,1.052645206451416,1.362733244895935
1765549731949760500,1.934760498046875,1.787598967552185,1.4596012830734253,1.4209622144699097
1765549731959753200,1.944753173828125,1.9348728656768799,1.7887892723083496,1.52248215675354
1765549731969746400,1.954746337890625,2.0035595893859863,2.040951728820801,1.652729868888855
1765549731979740400,1.964740478515625,1.9873360395431519,2.20416259765625,1.8043649196624756
1765549731989733000,1.974733154296875,1.9427794218063354,2.360886335372925,1.900131344795227
1765549731999726300,1.984726318359375,1.8904638290405273,2.686188220977783,1.9103763103485107
1765549732009719300,1.99471923828125,1.7741656303405762,3.0065619945526123,1.795379400253296
1765549732019712500,2.00471240234375,1.5464024543762207,3.0234169960021973,1.5785082578659058
1765549732029706200,2.014706298828125,1.2262362241744995,2.808858633041382,1.3640040159225464
1765549732039699200,2.02469921875,0.9489924311637878,2.9209845066070557,1.2018537521362305
1765549732049692400,2.0346923828125,0.8431093096733093,3.4229280948638916,1.122177004814148
1765549732059685000,2.04468505859375,0.9044917225837708,3.9952232837677,1.1061359643936157
1765549732069678300,2.05467822265625,1.1874507665634155,4.269888877868652,0.9616575837135315
1765549732079672300,2.06467236328125,1.602237582206726,4.178238391876221,0.7100237607955933
1765549732089665500,2.07466552734375,2.053896188735962,3.9379658699035645,0.4634806513786316
1765549732099658200,2.084658203125,2.512579917907715,3.670978546142578,0.3895462453365326
1765549732109651200,2.094651123046875,2.9390366077423096,3.5667059421539307,0.43613430857658386
1765549732119645400,2.1046455078125,3.2874932289123535,3.652512311935425,0.48023173213005066
1765549732129638400,2.114638427734375,3.5683865547180176,3.9609060287475586,0.46714794635772705
1765549732139631400,2.12463134765625,3.678321123123169,4.048037528991699,0.3861071467399597
1765549732149624300,2.134624267578125,3.6640584468841553,3.889357805252075,0.31769686937332153
1765549732159617500,2.144617431640625,3.671318292617798,3.8432371616363525,0.30755743384361267
1765549732169611300,2.154611328125,3.717697858810425,3.919903039932251,0.3613262176513672
1765549732179604200,2.164604248046875,3.7794296741485596,3.975895643234253,0.4923049807548523
1765549732189597400,2.174597412109375,3.8654191493988037,3.9825894832611084,0.6775115728378296
1765549732199590400,2.18459033203125,3.9209203720092773,3.6619832515716553,0.7735307812690735
1765549732209583400,2.194583251953125,3.9411513805389404,3.0836026668548584,0.7125056982040405
1765549732219577300,2.204577392578125,3.9814693927764893,2.69100284576416,0.6185752153396606
1765549732229570300,2.2145703125,4.129002571105957,2.732349395751953,0.6225214004516602
1765549732239563300,2.224563232421875,4.480233669281006,2.8720479011535645,0.7596811056137085
1765549732249556200,2.23455615234375,4.989887714385986,2.720698833465576,1.01546311378479
1765549732259550200,2.24455029296875,5.5142340660095215,2.3866899013519287,1.4273635149002075
1765549732269543400,2.25454345703125,5.911975383758545,2.1773953437805176,1.921095609664917
1765549732279536000,2.2645361328125,6.145891189575195,2.1583919525146484,2.3206756114959717
1765549732289529300,2.274529296875,6.179832458496094,2.2700979709625244,2.5799131393432617
1765549732299522300,2.284522216796875,6.012053966522217,2.2105071544647217,2.6776771545410156
1765549732309516500,2.2945166015625,5.687976837158203,2.01882004737854,2.6537888050079346
1765549732319509200,2.30450927734375,5.288768768310547,1.9830021858215332,2.5704565048217773
1765549732329502500,2.31450244140625,4.90812873840332,2.099886894226074,2.4634854793548584
1765549732339495400,2.324495361328125,4.536463737487793,2.2429964542388916,2.3329355716705322
1765549732349488400,2.33448828125,4.122590065002441,2.3880209922790527,2.183901071548462
1765549732359482400,2.344482421875,3.6406378746032715,2.4516353607177734,2.056586742401123
1765549732369475300,2.354475341796875,3.1224920749664307,2.511526584625244,1.979103684425354
1765549732379468500,2.364468505859375,2.6726973056793213,2.551536798477173,1.9474852085113525
1765549732389461200,2.374461181640625,2.4641966819763184,2.516115188598633,1.9051014184951782
1765549732399454500,2.384454345703125,2.5100481510162354,2.352306842803955,1.8110665082931519
1765549732409448400,2.394448486328125,2.6251795291900635,2.0614256858825684,1.6912084817886353
1765549732419441200,2.404441162109375,2.715681791305542,1.742915153503418,1.5964354276657104
1765549732429434400,2.414434326171875,2.7208216190338135,1.519577980041504,1.5537598133087158
1765549732439427300,2.42442724609375,2.619615316390991,1.4020260572433472,1.5226714611053467
1765549732449421300,2.43442138671875,2.428467273712158,1.2083086967468262,1.4003870487213135
1765549732459414300,2.444414306640625,2.1327731609344482,0.9038864970207214,1.0910837650299072
1765549732469407200,2.4544072265625,1.791450023651123,0.6256228685379028,0.6296198964118958
1765549732479400400,2.464400390625,1.473307728767395,0.4496646523475647,0.13048650324344635
1765549732489393200,2.47439306640625,1.207278847694397,0.3236859142780304,-0.32713398337364197
1765549732499387400,2.484387451171875,1.0905909538269043,0.3497675657272339,-0.7067066431045532
1765549732509380400,2.49438037109375,1.1724953651428223,0.40996819734573364,-1.0327138900756836
1765549732519373300,2.504373291015625,1.3559706211090088,0.33933767676353455,-1.2313188314437866
1765549732529366300,2.5143662109375,1.5070619583129883,0.19796691834926605,-1.2728092670440674
1765549732539359200,2.524359130859375,1.6043853759765625,0.009638028219342232,-1.2221602201461792
1765549732549353500,2.534353515625,1.6117817163467407,-0.1360563337802887,-1.1721055507659912
1765549732559347000,2.544346923828125,1.4525560140609741,-0.2606411576271057,-1.2384494543075562
1765549732569339600,2.554339599609375,1.2402929067611694,-0.2685975730419159,-1.408972144126892
1765549732579332900,2.564332763671875,0.9744787812232971,-0.13640759885311127,-1.6395691633224487
1765549732589326800,2.574326904296875,0.6146961450576782,-0.09393933415412903,-1.9157377481460571
1765549732599319800,2.58431982421875,0.22057919204235077,-0.3384750187397003,-2.2699060440063477
1765549732609312800,2.594312744140625,-0.1443677693605423,-1.0247602462768555,-2.6421194076538086
1765549732619305700,2.6043056640625,-0.28784504532814026,-2.7667365074157715,-3.1202964782714844
1765549732629299000,2.614298828125,-0.5723938345909119,-3.1115641593933105,-3.1574554443359375
1765549732639292700,2.624292724609375,-1.1005812883377075,-2.5232181549072266,-3.094630479812622
1765549732649286000,2.634285888671875,-1.0995153188705444,-1.4901403188705444,-3.096454620361328
1765549732659278800,2.64427880859375,-1.1868318319320679,-0.7790957689285278,-3.299607992172241
1765549732669272000,2.65427197265625,-1.4762897491455078,-0.9304938316345215,-3.512786626815796
1765549732679264800,2.6642646484375,-1.8274641036987305,-1.4188299179077148,-3.642265796661377
1765549732689258800,2.6742587890625,-2.3129191398620605,-2.130516529083252,-3.7574877738952637
1765549732699252000,2.684251953125,-2.852174758911133,-2.5072522163391113,-3.9899535179138184
1765549732709244700,2.69424462890625,-3.4080686569213867,-2.4806222915649414,-4.401525974273682
1765549732719238000,2.70423779296875,-3.9751315116882324,-2.402839422225952,-4.902050971984863
1765549732729232000,2.71423193359375,-4.5377373695373535,-2.315478563308716,-5.209701061248779
1765549732739224800,2.724224853515625,-5.1125383377075195,-2.2871172428131104,-5.244836330413818
1765549732749217800,2.7342177734375,-5.6733622550964355,-2.321988821029663,-5.104361534118652
1765549732759210800,2.744210693359375,-6.172107696533203,-2.458301544189453,-4.855712413787842
1765549732769204000,2.754203857421875,-6.557692527770996,-2.949955701828003,-4.625170707702637
1765549732779198000,2.764197998046875,-6.69219446182251,-3.76702880859375,-4.407388210296631
1765549732789190700,2.774190673828125,-6.641294002532959,-4.708409786224365,-4.190640449523926
1765549732799184000,2.784183837890625,-6.58242654800415,-5.429071426391602,-4.091559886932373
1765549732809176800,2.7941767578125,-6.569755554199219,-5.79506254196167,-4.244595050811768
1765549732819170800,2.8041708984375,-6.72139310836792,-5.828869342803955,-4.541633129119873
1765549732829163800,2.814163818359375,-7.133681297302246,-5.700266361236572,-4.770020484924316
1765549732839157000,2.824156982421875,-7.768056869506836,-5.628087043762207,-4.88848876953125
1765549732849150000,2.83414990234375,-8.625295639038086,-5.707311153411865,-4.895692348480225
1765549732859142700,2.844142578125,-9.551231384277344,-5.990086555480957,-4.802831172943115
1765549732869137000,2.854136962890625,-10.293061256408691,-6.2819929122924805,-4.671047210693359
1765549732879129900,2.8641298828125,-10.851994514465332,-6.464319705963135,-4.4863176345825195
1765549732889122800,2.874122802734375,-11.289495468139648,-6.588822841644287,-4.1714019775390625
1765549732899115800,2.88411572265625,-11.543242454528809,-6.602334022521973,-3.718636989593506
1765549732909109800,2.89410986328125,-11.597437858581543,-6.53464412689209,-3.1471633911132812
1765549732919103000,2.90410302734375,-11.500677108764648,-6.513098239898682,-2.4519855976104736
1765549732929095700,2.914095703125,-11.268860816955566,-6.5390825271606445,-1.7322616577148438
1765549732939089000,2.9240888671875,-10.964566230773926,-6.763598918914795,-1.1761223077774048
1765549732949081900,2.934081787109375,-10.59054946899414,-6.971533298492432,-0.7656418681144714
1765549732959075800,2.944075927734375,-10.129343032836914,-6.987287521362305,-0.39207330346107483
1765549732969068800,2.95406884765625,-9.709718704223633,-6.876033782958984,-0.03794235736131668
1765549732979061800,2.964061767578125,-9.361356735229492,-6.668453216552734,0.34899255633354187
1765549732989055000,2.974054931640625,-9.036870002746582,-6.37161111831665,0.7325572967529297
1765549732999049000,2.984049072265625,-8.667428016662598,-6.069891929626465,1.0559377670288086
1765549733009041700,2.994041748046875,-8.262812614440918,-5.847769737243652,1.3397955894470215
1765549733019035000,3.004034912109375,-7.840410232543945,-5.772602558135986,1.6138595342636108
1765549733029027800,3.01402783203125,-7.435501575469971,-5.81988525390625,1.903242588043213
1765549733039020800,3.024020751953125,-7.131241798400879,-6.042266368865967,2.181887626647949
1765549733049014800,3.034014892578125,-6.928064346313477,-6.2844109535217285,2.4898297786712646
1765549733059008000,3.044008056640625,-6.7494001388549805,-6.251075744628906,2.788238763809204
1765549733069000700,3.054000732421875,-6.588382720947266,-6.190313339233398,3.0022575855255127
1765549733078994000,3.063993896484375,-6.4523024559021,-6.182069778442383,3.1378347873687744
1765549733088988000,3.07398779296875,-6.268842697143555,-6.241291522979736,3.191107749938965
1765549733098980900,3.08398095703125,-6.001623153686523,-6.3046345710754395,3.207418203353882
1765549733108973800,3.093973876953125,-5.732542514801025,-6.446756839752197,3.2609810829162598
1765549733118966800,3.103966796875,-5.373187065124512,-6.615078926086426,3.4675650596618652
1765549733128960000,3.1139599609375,-4.856594562530518,-6.845531463623047,3.794250965118408
1765549733138954000,3.1239541015625,-4.359749794006348,-7.029492378234863,4.013720989227295
1765549733148946700,3.13394677734375,-4.054196834564209,-6.960879325866699,4.028400421142578
1765549733158940000,3.14393994140625,-3.9049158096313477,-6.6561360359191895,3.8298652172088623
1765549733168932900,3.153932861328125,-3.8440873622894287,-6.415280818939209,3.4857664108276367
1765549733178926800,3.1639267578125,-3.7344319820404053,-6.218969821929932,3.0692875385284424
1765549733188919800,3.173919921875,-3.557894229888916,-5.741732597351074,2.552708625793457
1765549733198912800,3.183912841796875,-3.4036219120025635,-5.095384120941162,1.9890403747558594
1765549733208906000,3.193906005859375,-3.3546199798583984,-4.401920318603516,1.5530407428741455
1765549733218898700,3.203898681640625,-3.2905070781707764,-3.8668344020843506,1.406691551208496
1765549733228893000,3.213892822265625,-3.068873167037964,-3.4566690921783447,1.3558850288391113
1765549733238886000,3.223885986328125,-2.7467164993286133,-3.2198805809020996,1.23064386844635
1765549733248878600,3.233878662109375,-2.3678221702575684,-2.9378650188446045,1.0555895566940308
1765549733258871800,3.243871826171875,-1.9978371858596802,-2.5051355361938477,0.9196770191192627
1765549733268864800,3.25386474609375,-1.6735790967941284,-1.9948744773864746,0.7960277199745178
1765549733278859000,3.26385888671875,-1.3960041999816895,-1.4764251708984375,0.7079032063484192
1765549733288851700,3.273851806640625,-1.119735836982727,-0.9631089568138123,0.6461672186851501
1765549733298845000,3.283844970703125,-0.8478153347969055,-0.5373949408531189,0.6129860877990723
1765549733308838000,3.293837890625,-0.5401850938796997,-0.21333590149879456,0.5792813301086426
1765549733318831900,3.303831787109375,-0.18836575746536255,0.07894416153430939,0.5312017202377319
1765549733328824800,3.313824951171875,0.1698910892009735,0.409155011177063,0.45347899198532104
1765549733338817800,3.32381787109375,0.4855686128139496,0.672534167766571,0.323025643825531
1765549733348811000,3.33381103515625,0.7335700988769531,0.8906804919242859,0.12746787071228027
1765549733358803700,3.3438037109375,0.8845460414886475,1.0342618227005005,-0.0701352208852768
1765549733368797700,3.353797607421875,0.9311397671699524,1.1880549192428589,-0.17856378853321075
1765549733378791000,3.363791015625,0.945589542388916,1.4232338666915894,-0.19994977116584778
1765549733388783900,3.373783935546875,0.9595885872840881,1.5838993787765503,-0.179313063621521
1765549733398776800,3.38377685546875,0.9855358004570007,1.6529940366744995,-0.14947287738323212
1765549733408769800,3.393769775390625,1.0456361770629883,1.6725549697875977,-0.14512115716934204
1765549733418763800,3.403763671875,1.1419135332107544,1.623429536819458,-0.17700745165348053
1765549733428756700,3.4137568359375,1.3067513704299927,1.5037388801574707,-0.26110324263572693
1765549733438749700,3.423749755859375,1.502915859222412,1.3862040042877197,-0.39156273007392883
1765549733448743000,3.433742919921875,1.6622720956802368,1.2285016775131226,-0.5639461874961853
1765549733458737000,3.44373681640625,1.7649023532867432,1.099873661994934,-0.7509989142417908
1765549733468729900,3.453729736328125,1.8437931537628174,1.0587834119796753,-0.9784234762191772
1765549733478722800,3.463722900390625,1.8449167013168335,1.107063889503479,-1.2450236082077026
1765549733488715800,3.4737158203125,1.6775178909301758,1.2573670148849487,-1.5206847190856934
1765549733498708700,3.483708740234375,1.361750602722168,1.385117530822754,-1.851261854171753
1765549733508702700,3.49370263671875,1.0288177728652954,1.4369268417358398,-2.1737749576568604
1765549733518696000,3.503696044921875,0.8117843270301819,1.5299566984176636,-2.4119796752929688
1765549733528689000,3.51368896484375,0.714221715927124,1.6452834606170654,-2.5666863918304443
1765549733538681900,3.523681884765625,0.7329568266868591,1.6870133876800537,-2.679431915283203
1765549733548675800,3.53367578125,0.8732054233551025,1.6379367113113403,-2.751190662384033
1765549733558668800,3.543668701171875,1.0893511772155762,1.574663519859314,-2.7261364459991455
1765549733568662300,3.553662353515625,1.3452740907669067,1.623710036277771,-2.601722478866577
1765549733578655000,3.563655029296875,1.6635500192642212,1.7753320932388306,-2.245112657546997
1765549733588648200,3.573648193359375,1.9950454235076904,1.6993781328201294,-1.8813103437423706
1765549733598642200,3.58364208984375,2.395740509033203,1.6926153898239136,-1.6855686902999878
1765549733608635100,3.59363525390625,2.7659103870391846,1.7123091220855713,-1.5737868547439575
1765549733618628000,3.603628173828125,2.957993507385254,1.7049132585525513,-1.5254210233688354
1765549733628621000,3.61362109375,3.055177688598633,1.8238253593444824,-1.5384652614593506
1765549733638615000,3.623614990234375,3.105407238006592,2.0375301837921143,-1.6005842685699463
1765549733648608000,3.63360791015625,3.1333229541778564,2.298729658126831,-1.7163273096084595
1765549733658601000,3.64360107421875,3.1872713565826416,2.5951852798461914,-1.8599289655685425
1765549733668594200,3.65359423828125,3.2751822471618652,3.185626983642578,-1.8045395612716675
1765549733678587100,3.663587158203125,3.298853874206543,3.139983892440796,-1.2610738277435303
1765549733688580900,3.673580810546875,3.1711177825927734,2.9119606018066406,-1.4715962409973145
1765549733698574000,3.683573974609375,3.2086997032165527,2.763800859451294,-1.7639647722244263
1765549733708567000,3.693567138671875,3.3702573776245117,2.7243669033050537,-1.962573766708374
1765549733718560000,3.70356005859375,3.530818223953247,2.592491865158081,-1.8965680599212646
1765549733728553000,3.713552978515625,3.6947357654571533,2.4523017406463623,-1.6972280740737915
1765549733738547200,3.723547119140625,3.8629605770111084,2.4193270206451416,-1.447910189628601
1765549733748540200,3.7335400390625,3.9973483085632324,2.487614393234253,-1.2284730672836304
1765549733758533000,3.743533203125,4.103372097015381,2.6078803539276123,-1.082135796546936
1765549733768526000,3.753526123046875,4.155491828918457,2.7935640811920166,-0.9817390441894531
1765549733778520000,3.76352001953125,4.133531093597412,3.0703670978546143,-0.9672868251800537
1765549733788513300,3.77351318359375,3.9865856170654297,3.37746524810791,-1.0618860721588135
1765549733798506000,3.783506103515625,3.69696044921875,3.683206558227539,-1.1893401145935059
1765549733808499200,3.793499267578125,3.4189083576202393,3.9003946781158447,-1.207100510597229
1765549733818492200,3.8034921875,3.3006722927093506,3.9576575756073,-1.0518286228179932
1765549733828486000,3.81348583984375,3.400376558303833,3.827812910079956,-0.6946510076522827
1765549733838479000,3.82347900390625,3.7508928775787354,3.6020214557647705,-0.1657312512397766
1765549733848472000,3.83347216796875,4.325756549835205,3.3704817295074463,0.4310036599636078
1765549733858465300,3.84346533203125,4.97139310836792,3.2495534420013428,1.0156970024108887
1765549733868459000,3.853458984375,5.480223178863525,3.244673252105713,1.4656260013580322
1765549733878452000,3.863451904296875,5.746500492095947,3.389582872390747,1.6793012619018555
1765549733888445200,3.873445068359375,5.760608673095703,3.6817054748535156,1.5999611616134644
1765549733898438000,3.88343798828125,5.502261638641357,4.123444080352783,1.1909856796264648
1765549733908431000,3.89343115234375,4.923452854156494,4.519704818725586,0.5476524829864502
1765549733918425000,3.903425048828125,4.144032001495361,4.725772857666016,-0.23166616261005402
1765549733928418000,3.91341796875,3.3967456817626953,4.718937873840332,-1.0276459455490112
